FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-05,3083.0,10.0,14.0,12840.0,34.0,20.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3122.0,6.0,1.0,8591.0,63.0,51.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3122.0,6.0,1.0,8591.0,63.0,51.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3122.0,6.0,1.0,8591.0,63.0,51.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-15,3122.0,6.0,2.0,8688.0,90.0,84.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3122.0,21.0,7.0,24731.0,162.0,111.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3122.0,21.0,7.0,24731.0,162.0,111.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3017.0,6.0,1.0,8619.0,83.0,76.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3120.0,1.0,37.0,4990.0,189.0,163.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3121.0,5.0,9.0,8205.0,33.0,23.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3043.0,7.0,13.0,9827.0,133.0,96.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3043.0,7.0,13.0,9827.0,58.0,41.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3043.0,7.0,13.0,9827.0,58.0,41.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3043.0,7.0,13.0,9827.0,58.0,41.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3048.0,6.0,8.0,8957.0,55.0,36.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3048.0,6.0,8.0,8957.0,119.0,85.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-14,3133.0,3.0,14.0,6332.0,95.0,69.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-16,3125.0,3.0,14.0,6310.0,41.0,30.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3053.0,14.0,20.0,18686.0,69.0,53.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3053.0,14.0,20.0,18686.0,69.0,53.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-23,3053.0,16.0,13.0,20808.0,78.0,58.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3053.0,16.0,9.0,20390.0,147.0,117.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3053.0,16.0,9.0,20503.0,144.0,115.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3062.0,14.0,20.0,18686.0,151.0,108.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3062.0,14.0,20.0,18686.0,39.0,31.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3062.0,16.0,9.0,20390.0,85.0,68.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3062.0,16.0,9.0,20390.0,189.0,149.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3062.0,16.0,9.0,20390.0,67.0,52.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3061.0,16.0,13.0,20769.0,78.0,44.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-26,3115.0,9.0,20.0,11904.0,116.0,91.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3115.0,11.0,7.0,13425.0,119.0,102.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3115.0,11.0,9.0,13502.0,85.0,67.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-31,3115.0,11.0,7.0,13425.0,139.0,117.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3131.0,4.0,9.0,7013.0,104.0,90.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3131.0,4.0,9.0,7013.0,104.0,90.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3131.0,4.0,9.0,7013.0,56.0,42.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3068.0,18.0,3.0,22502.0,97.0,75.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-10,3103.0,17.0,11.0,22025.0,96.0,63.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-28,3103.0,17.0,6.0,21606.0,103.0,65.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3103.0,17.0,6.0,21606.0,195.0,121.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-03,3103.0,17.0,10.0,21879.0,152.0,107.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-09,3138.0,17.0,11.0,22012.0,122.0,101.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-11,3138.0,17.0,11.0,22012.0,47.0,36.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3063.0,17.0,10.0,21946.0,206.0,158.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3063.0,17.0,10.0,21946.0,206.0,158.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3063.0,17.0,10.0,21946.0,206.0,158.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-05,3088.0,16.0,7.0,20143.0,34.0,30.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-09,3040.0,10.0,1.0,12200.0,141.0,68.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-08-30,3074.0,9.0,9.0,11395.0,156.0,62.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3061.0,16.0,11.0,20653.0,74.0,64.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-04,3061.0,16.0,11.0,20653.0,74.0,64.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3044.0,1.0,36.0,4756.0,155.0,170.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3141.0,22.0,5.0,25211.0,53.0,49.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3031.0,10.0,15.0,12867.0,139.0,123.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3154.0,21.0,1.0,24292.0,40.0,27.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-13,3021.0,4.0,3.0,6604.0,84.0,42.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-13,3021.0,4.0,3.0,6604.0,103.0,55.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3035.0,9.0,14.0,11566.0,127.0,92.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3078.0,13.0,26.0,16991.0,177.0,128.0,9.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3041.0,1.0,29.0,2811.0,73.0,69.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3154.0,21.0,1.0,24292.0,219.0,149.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3103.0,21.0,7.0,24703.0,253.0,200.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3150.0,21.0,4.0,24614.0,108.0,71.0,71.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3095.0,12.0,27.0,15345.0,87.0,61.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3042.0,13.0,26.0,17131.0,190.0,140.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3096.0,4.0,12.0,7143.0,27.0,19.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3014.0,1.0,29.0,3118.0,191.0,155.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3083.0,10.0,15.0,12867.0,92.0,83.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3083.0,10.0,15.0,12867.0,167.0,142.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3145.0,21.0,1.0,24233.0,19.0,12.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-13,3093.0,15.0,4.0,19120.0,125.0,77.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3122.0,9.0,14.0,11544.0,38.0,24.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-14,3122.0,9.0,14.0,11544.0,38.0,24.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3103.0,21.0,7.0,24703.0,8.0,8.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3119.0,1.0,1.0,78.0,59.0,55.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3128.0,16.0,7.0,19997.0,177.0,156.0,10.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3103.0,21.0,7.0,24703.0,184.0,151.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3049.0,15.0,3.0,19022.0,33.0,30.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3090.0,17.0,5.0,21492.0,21.0,16.0,1.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3038.0,3.0,2.0,5938.0,106.0,104.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3134.0,10.0,15.0,12880.0,133.0,118.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3158.0,8.0,6.0,10672.0,163.0,110.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3131.0,4.0,3.0,6662.0,3.0,3.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3131.0,4.0,3.0,6662.0,3.0,3.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3131.0,4.0,3.0,6662.0,3.0,3.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3114.0,9.0,20.0,11922.0,102.0,66.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3114.0,9.0,20.0,11922.0,102.0,66.0,7.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3063.0,17.0,8.0,21670.0,103.0,57.0,8.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3114.0,9.0,20.0,11922.0,68.0,44.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3147.0,20.0,1.0,23547.0,93.0,76.0,4.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-16,3065.0,18.0,5.0,22816.0,107.0,63.0,6.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
2023-09-15,3003.0,5.0,9.0,8169.0,88.0,69.0,5.0,0,13,A,8,"si respondieron que no produjeron ese producto para el hogar  y alguna variable de la pregunta 8, 9, 10, 11, 12 llevan informacion ",13A00802,
